alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.08333333333333333,0.03333333333333334,0.0,0.016666666666666663,0.0,0.0,0.0611111111111111,0.1,0.040000000000000015,0.15999999999999998,0.07500000000000001
0.06666666666666665,0.1333333333333333,0.11111111111111112,0.0,0.02222222222222223,0.10000000000000002,0.05,0.07857142857142857,0.16,0.0,0.0
0.08888888888888889,0.0,0.03333333333333335,0.15,0.0,0.011111111111111108,0.13333333333333336,1.1333333333333333,0.13999999999999999,0.06,0.0
0.1833333333333333,0.2,0.0,0.0,0.05555555555555556,0.0,0.0,0.1,0.07999999999999999,0.0,0.05
0.65,0.04999999999999999,0.02222222222222223,0.011111111111111108,0.0,0.0,0.12857142857142856,0.00555555555555556,0.68,0.019999999999999997,0.1125
0.2555555555555556,0.75,0.22222222222222224,0.044444444444444446,0.0,0.04444444444444444,0.0,0.8166666666666668,0.0,0.0,0.0
0.0,0.30000000000000004,0.16666666666666669,0.0,0.175,0.011111111111111108,0.03571428571428573,0.18333333333333335,0.019999999999999997,0.039999999999999994,0.2
0.13333333333333336,0.24999999999999994,0.0,0.022222222222222216,0.0,0.0,0.08571428571428572,0.15714285714285717,0.18,0.0,0.019999999999999997
0.0,0.13333333333333333,0.45555555555555555,0.08888888888888889,0.07499999999999998,0.0,0.007142857142857134,0.0,0.2,0.0,0.04
0.0,0.45,0.055555555555555566,0.08888888888888888,0.09999999999999996,0.011111111111111108,0.13333333333333333,0.3666666666666667,0.19999999999999998,0.0,0.0
0.07777777777777777,0.0,0.2666666666666667,0.10000000000000002,0.03333333333333335,0.0,0.05,0.2111111111111111,0.06,0.0,0.019999999999999997
0.05,0.24999999999999994,0.12222222222222223,0.06666666666666665,0.20000000000000004,0.0777777777777778,0.35,0.3166666666666667,0.009999999999999998,0.13999999999999999,0.23333333333333334
0.016666666666666663,0.4,0.0,0.011111111111111108,0.0,0.0,0.05000000000000001,0.04999999999999997,0.01333333333333333,0.38,0.0625
0.4,0.1,0.05000000000000001,0.049999999999999975,0.0,0.07777777777777779,0.05714285714285715,0.14285714285714282,0.039999999999999994,0.06,0.0
0.0,0.0,0.0,0.033333333333333326,0.15,0.0,0.3642857142857142,0.18333333333333335,0.019999999999999997,0.12000000000000002,0.23333333333333334
0.0,0.2555555555555556,0.03333333333333334,0.011111111111111108,0.0,0.23333333333333334,0.45,0.03571428571428571,0.0,0.07333333333333333,0.0
0.0,0.0,0.0,0.14444444444444443,0.0,0.06666666666666665,0.007142857142857134,0.0,0.72,0.9399999999999998,0.0
0.32222222222222224,0.19999999999999998,0.0,0.0888888888888889,0.0,0.16666666666666669,0.021428571428571415,0.20000000000000004,0.06000000000000001,0.0,0.0
0.10000000000000002,0.0,0.0,0.04444444444444443,0.6666666666666669,0.024999999999999994,0.1357142857142857,0.0,0.12,0.030000000000000006,0.20000000000000004
0.4999999999999999,0.30000000000000004,0.13333333333333336,0.04444444444444444,0.07499999999999998,0.08888888888888888,0.0,0.03333333333333335,0.0,0.009999999999999998,0.1125
0.7,0.06666666666666668,0.30000000000000004,0.033333333333333326,0.1,0.022222222222222216,0.049999999999999975,0.4666666666666667,0.030000000000000006,0.76,0.0
0.0,0.02222222222222223,0.033333333333333326,0.05555555555555554,0.15000000000000005,0.15,0.13333333333333333,0.06666666666666668,0.5,0.0,0.16666666666666669
0.5499999999999999,0.05,0.2111111111111111,0.11666666666666665,0.0,0.0,0.0,0.12857142857142853,0.006666666666666672,0.06000000000000001,0.2
0.0,0.04999999999999999,0.15555555555555559,0.1833333333333334,0.06666666666666668,0.0,0.0,0.11428571428571425,0.08666666666666664,0.05,0.0
0.0,0.19999999999999998,0.06666666666666667,0.0,0.22222222222222224,0.033333333333333326,0.05,0.15555555555555556,0.039999999999999994,0.1,0.0
0.1,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.07499999999999996,0.0833333333333333,0.00714285714285715,0.3166666666666667,0.04,0.13999999999999999,0.09999999999999999
0.08333333333333333,0.0888888888888889,0.7,0.0,0.14444444444444443,0.0,0.03333333333333335,0.0,0.07,0.07333333333333333,0.13333333333333333
0.41111111111111115,0.16666666666666666,0.2,0.0,0.02222222222222223,0.1,0.15000000000000002,0.17777777777777778,0.0,0.06000000000000001,0.15
0.0,0.0,0.1333333333333333,0.0,0.04166666666666665,0.0,0.028571428571428546,0.042857142857142844,0.5,0.2533333333333333,0.06666666666666668
0.25,0.03333333333333335,0.06666666666666667,0.0,0.2166666666666667,0.0,0.21666666666666665,0.0,0.05,0.0,0.039999999999999994
0.06666666666666668,0.15,0.03333333333333335,0.033333333333333326,0.0,0.0,0.0,0.5277777777777779,0.0,0.039999999999999994,0.0
0.03333333333333335,0.08333333333333334,0.05555555555555556,0.0,0.2,0.0,1.4166666666666667,0.02777777777777778,0.06666666666666665,0.0,0.037500000000000006
0.0,0.0,0.3777777777777779,0.0,0.0,0.011111111111111108,0.021428571428571432,0.16666666666666669,0.020000000000000004,0.05,0.30000000000000004
0.23333333333333334,0.6222222222222223,0.2,0.03333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08333333333333331,0.30000000000000004,0.0,0.10000000000000002,0.033333333333333326,0.05714285714285716,0.06666666666666668,0.22000000000000003,0.010000000000000009,0.0
0.0,0.08333333333333333,0.044444444444444446,0.1777777777777778,0.08333333333333336,0.0,0.0,0.11666666666666665,0.0,0.0,0.06250000000000001
0.0,0.0,0.15,0.011111111111111108,0.0,0.033333333333333326,0.1,0.13333333333333333,1.3599999999999999,0.26,0.13333333333333333
0.0,0.12222222222222223,0.04999999999999999,0.07499999999999998,0.011111111111111108,0.07499999999999998,0.15,0.3166666666666667,0.06000000000000001,0.11333333333333333,0.0
0.0,0.4666666666666667,0.0,0.08333333333333331,0.0,0.5333333333333334,0.0,0.0,0.0,0.16,0.0
0.21111111111111117,0.0,0.1,0.02222222222222223,0.1166666666666667,0.2833333333333333,0.05000000000000001,0.06666666666666668,0.019999999999999997,0.06000000000000001,0.05
0.11666666666666667,0.0,0.14444444444444443,0.0,0.0,0.0,0.08333333333333336,0.65,0.08,0.2,0.012500000000000011
0.0,0.30000000000000004,0.05,0.022222222222222216,0.0,0.05555555555555556,0.1,1.2,0.3,0.1,0.019999999999999997
0.3111111111111111,0.1,0.19999999999999998,0.03333333333333334,0.06666666666666667,0.0,0.08333333333333336,0.021428571428571432,0.11000000000000001,0.22000000000000003,0.0
0.016666666666666663,0.0,0.33333333333333337,0.05000000000000001,0.0,0.0,0.04999999999999997,0.0,0.010000000000000009,0.4,0.1375
0.4499999999999999,0.12222222222222223,0.19999999999999998,0.0,0.1,0.2666666666666667,0.20000000000000004,0.05,0.22000000000000003,0.0,0.0
0.0,0.37777777777777777,0.0888888888888889,0.0,0.06666666666666668,0.08333333333333334,0.007142857142857134,0.05000000000000001,0.58,0.06666666666666667,0.06000000000000001
0.0,0.011111111111111108,0.4222222222222222,0.02222222222222223,0.18333333333333335,0.0,0.0,0.07222222222222223,0.0,0.05,0.13999999999999999
0.04999999999999999,0.16666666666666666,0.09999999999999998,0.16666666666666669,0.011111111111111108,0.0,0.3833333333333333,0.0,0.030000000000000006,0.04666666666666667,0.037500000000000006
0.18888888888888888,0.24444444444444446,0.05,0.07777777777777778,0.15000000000000005,0.0,0.06666666666666667,0.0,0.42000000000000004,0.019999999999999997,0.0
0.15,0.25555555555555554,0.21111111111111117,0.0,0.0,0.0,0.18333333333333335,0.055555555555555566,0.0,0.009999999999999998,0.33333333333333337
0.0,0.016666666666666663,0.5999999999999999,0.09999999999999998,0.05833333333333333,0.4833333333333334,0.06428571428571431,0.08888888888888889,0.0,0.16,0.0
0.0,0.0,0.09999999999999999,0.11666666666666667,0.02222222222222223,0.04166666666666665,0.35,0.2666666666666667,0.72,0.08,0.0
0.033333333333333326,0.37777777777777777,0.0,0.06666666666666667,0.06666666666666667,0.0,0.04285714285714285,0.3,0.4,0.0,0.0
0.05,0.05,0.05,0.033333333333333326,0.03333333333333334,0.08888888888888889,0.09444444444444444,0.02222222222222223,0.33999999999999997,0.16,0.03333333333333335
0.16666666666666669,0.0,0.03333333333333335,0.10000000000000002,0.15,0.02222222222222223,0.22222222222222224,0.05,0.019999999999999997,0.0,0.0
0.07777777777777778,0.0,0.033333333333333326,0.04166666666666667,0.0,0.04999999999999999,0.1571428571428571,0.0,0.13999999999999999,0.11000000000000001,0.0
0.0,0.11666666666666665,0.033333333333333326,0.10000000000000002,0.03333333333333335,0.06666666666666668,0.16666666666666669,0.0,0.12000000000000002,0.82,0.06666666666666668
0.11666666666666665,0.05,0.13333333333333333,0.06666666666666668,0.055555555555555566,0.016666666666666663,0.0,0.0,0.019999999999999997,0.0,0.20000000000000004
0.30000000000000004,0.0,0.06666666666666668,0.016666666666666663,0.011111111111111108,0.008333333333333342,0.95,0.0,0.8,0.0,0.13999999999999999
0.033333333333333326,0.2666666666666667,0.17777777777777776,0.0,0.0,0.2666666666666667,0.0,0.25000000000000006,0.0,0.0,0.08
0.33333333333333337,0.05555555555555556,0.1333333333333333,0.0,0.11666666666666667,0.0,0.044444444444444446,0.044444444444444446,0.04,0.039999999999999994,0.039999999999999994
0.11111111111111112,0.033333333333333326,0.0,0.30000000000000004,0.011111111111111108,0.06666666666666665,0.0,0.1571428571428571,0.0,0.07999999999999999,0.0
0.011111111111111108,0.016666666666666663,0.04999999999999999,0.0,0.3833333333333334,0.0,0.2555555555555556,0.13333333333333336,0.0,0.03333333333333333,0.0
0.0,0.011111111111111108,0.033333333333333326,0.03333333333333334,0.0,0.0,0.32142857142857134,0.0,0.020000000000000007,0.1,0.08
0.044444444444444446,0.0,0.3888888888888889,0.0,0.0,0.13333333333333328,0.02857142857142858,0.0,0.0,0.0,0.0
0.08333333333333333,0.03333333333333335,0.3,0.0,0.25000000000000006,0.125,0.0,0.0,0.039999999999999994,0.0,0.1625
0.0,0.2444444444444444,0.0,0.0,0.03333333333333334,0.11666666666666665,0.20000000000000004,0.2777777777777778,0.0,0.059999999999999984,0.05000000000000001
0.011111111111111108,0.14999999999999997,0.08333333333333334,0.0,0.0,0.024999999999999988,0.17857142857142852,0.021428571428571415,0.04,0.27999999999999997,0.0
0.06666666666666665,0.4,0.14999999999999997,0.02222222222222223,0.0,0.36666666666666675,0.0,0.0,0.06,0.0,0.13333333333333333
0.19999999999999998,0.0,0.47777777777777786,0.11666666666666667,0.016666666666666663,0.0,0.4,0.08333333333333336,0.04,0.0,0.125
0.33333333333333337,0.03333333333333335,0.14999999999999997,0.11111111111111109,0.08333333333333336,0.0,0.044444444444444446,0.03333333333333335,0.0,0.26,0.13333333333333333
0.3333333333333333,0.03333333333333334,0.0,0.38333333333333336,0.0,0.0,0.0,0.33333333333333337,0.0,0.039999999999999994,0.16666666666666669
0.09999999999999999,0.0,0.04999999999999999,0.011111111111111108,0.08333333333333336,0.02222222222222223,0.20714285714285713,0.5333333333333334,0.0,0.34,0.0
0.0,0.0,0.5,0.0,0.35000000000000003,0.011111111111111108,0.16666666666666669,0.07777777777777778,0.06,0.10666666666666666,0.22000000000000003
0.10000000000000002,0.033333333333333326,0.15,0.0,0.0,0.11666666666666667,0.00714285714285715,0.33333333333333337,0.0,0.0,0.039999999999999994
0.4,0.0,0.0,0.1,0.16666666666666663,0.04999999999999999,0.03571428571428571,0.011111111111111108,0.31999999999999995,0.33999999999999997,0.05
1.25,0.0,0.4999999999999999,0.011111111111111108,0.011111111111111108,0.05833333333333333,0.011111111111111108,0.0,0.48,0.019999999999999997,0.06000000000000001
0.2,0.0,0.2888888888888889,0.008333333333333323,0.024999999999999994,0.0,0.0,0.11666666666666665,0.11999999999999997,0.0,0.0
0.0,0.06666666666666668,0.7499999999999999,0.18333333333333335,0.04444444444444446,0.0,0.16428571428571428,0.10000000000000002,0.0,0.0,0.012500000000000011
0.09999999999999999,0.45,0.05555555555555556,0.0,0.0,0.0,0.31666666666666665,0.01666666666666667,0.13999999999999999,0.24000000000000005,0.10000000000000002
0.0,0.0,0.044444444444444446,0.02222222222222223,0.2,0.049999999999999975,0.15,0.06666666666666668,0.86,0.42000000000000004,0.0
0.0,0.3,0.6,0.0,0.0,0.0,0.014285714285714282,0.05,0.0,0.0,0.3666666666666667
0.03333333333333335,0.0,0.07777777777777778,0.0,0.024999999999999994,0.008333333333333323,0.1666666666666667,0.2166666666666667,0.019999999999999997,0.6599999999999999,0.0
0.033333333333333326,0.2,0.04999999999999999,0.02222222222222223,0.06666666666666667,0.2666666666666667,0.0,0.049999999999999996,0.16,0.06000000000000001,0.12000000000000002
0.12222222222222223,0.0,0.0,0.08333333333333331,0.0,0.011111111111111108,0.15555555555555559,0.2944444444444444,0.0,0.020000000000000004,0.125
0.2555555555555556,0.0,0.0,0.15000000000000005,0.18333333333333335,0.011111111111111108,0.12222222222222223,0.09999999999999995,0.06666666666666667,0.13333333333333333,0.0
0.30000000000000004,0.06666666666666667,0.1,0.3666666666666667,0.03333333333333334,0.06666666666666667,0.09285714285714285,0.11666666666666665,0.04666666666666666,0.0,0.0
0.06666666666666668,0.04999999999999999,0.0,0.03333333333333334,0.0,0.016666666666666663,0.04444444444444444,0.15,1.04,0.12000000000000002,0.037500000000000006
0.24999999999999994,0.0,0.21666666666666662,0.1,0.04444444444444446,0.011111111111111108,0.4,0.05000000000000001,0.2,0.0,0.33333333333333337
0.1,0.1,0.0,0.03333333333333334,0.011111111111111108,0.05000000000000001,0.23571428571428568,0.06666666666666668,0.019999999999999997,0.0,0.0625
0.06666666666666667,0.0,0.85,0.0,0.075,0.02222222222222223,0.09444444444444443,0.07222222222222223,0.03333333333333333,0.62,0.0
0.1,0.0,0.39999999999999997,0.0,0.016666666666666663,0.0,0.0,0.021428571428571432,0.13999999999999999,0.17333333333333334,0.04
0.0,0.1,0.0,0.0,0.016666666666666663,0.0,1.0833333333333335,0.33333333333333337,0.1933333333333333,0.0,0.18
0.04999999999999999,0.0,0.0,0.04166666666666663,0.45000000000000007,0.10833333333333328,0.022222222222222216,0.0,0.09,0.05,0.0
0.15555555555555556,0.06666666666666667,0.35555555555555557,0.0,0.04166666666666667,0.049999999999999975,0.0,0.0,0.07999999999999999,0.0,0.06000000000000001
0.10000000000000002,0.32222222222222224,0.0,0.11111111111111109,0.0,0.36666666666666675,0.35,0.0,0.06666666666666667,0.0,0.0
0.0,0.3555555555555555,0.03333333333333335,0.3166666666666667,0.011111111111111108,0.02222222222222223,0.0,0.050000000000000024,0.0,0.0,0.025000000000000012
0.1,0.05555555555555556,0.0,0.0,0.04166666666666667,0.0,0.16666666666666669,0.016666666666666663,0.05,1.7399999999999998,0.05
0.41111111111111115,0.0,0.22222222222222224,0.011111111111111108,0.0,0.0,0.0,0.11666666666666667,0.0,0.039999999999999994,0.039999999999999994
0.1,0.1333333333333333,0.35,0.04444444444444443,0.024999999999999994,0.02222222222222223,0.03333333333333334,0.13333333333333336,0.05,0.0,0.07500000000000001
0.08333333333333333,0.04999999999999999,0.07777777777777778,0.1,0.08333333333333336,0.03333333333333334,0.044444444444444446,0.06666666666666668,0.15,0.78,0.0
0.0,0.8999999999999998,0.0,0.10000000000000002,0.0,0.20833333333333331,0.35,0.18333333333333335,0.34,0.02,0.0
0.0,0.0,0.011111111111111108,0.0,0.044444444444444446,0.0,0.5333333333333334,0.04444444444444446,0.32666666666666666,0.0,0.4333333333333334
0.16666666666666669,0.0,0.0,0.011111111111111108,0.1166666666666667,0.016666666666666663,0.2555555555555556,0.05,0.5,0.0,0.0
0.2555555555555556,0.3,0.0,0.0,0.0,0.016666666666666663,0.16666666666666669,0.09285714285714285,0.13333333333333333,0.030000000000000006,0.0375
0.2333333333333333,0.04999999999999999,0.05555555555555556,0.03333333333333334,0.06666666666666667,0.0,0.03333333333333334,0.25000000000000006,0.05333333333333333,0.12000000000000002,0.5000000000000001
0.0,0.13333333333333336,0.2333333333333334,0.0,0.008333333333333342,0.0,0.03333333333333334,0.0,0.10999999999999999,0.05,0.0
0.044444444444444446,0.0,0.24999999999999994,0.1,0.12222222222222226,0.02222222222222223,0.2333333333333334,0.0,0.15,0.039999999999999994,0.0
0.05,0.04999999999999999,0.5,0.033333333333333326,0.08333333333333336,0.0,0.021428571428571432,0.5833333333333334,0.86,0.02666666666666668,0.05
0.1,0.0,0.0,0.03333333333333334,0.044444444444444446,0.15000000000000005,0.05714285714285714,0.21111111111111117,0.08,0.4,0.03333333333333335
0.0,0.14999999999999997,0.25,0.04444444444444443,0.02222222222222223,0.008333333333333342,0.0,0.0777777777777778,0.0,0.1,0.039999999999999994
0.15555555555555556,0.016666666666666663,0.03333333333333335,0.0,0.5500000000000002,0.0,0.06428571428571427,0.0,0.0,0.24,0.0
0.0,0.03333333333333334,0.5333333333333333,0.08333333333333336,0.0,0.02222222222222223,0.18333333333333335,0.08333333333333336,0.26,0.04,0.08
0.3,0.16666666666666666,0.15,0.011111111111111108,0.02222222222222223,0.08333333333333336,0.33333333333333337,0.05,0.0,0.0,0.0
0.0,0.1,0.30000000000000004,0.0,0.03333333333333335,0.04444444444444446,0.02222222222222223,0.5,0.01333333333333333,1.2400000000000002,0.025000000000000005
0.044444444444444446,0.0,0.37777777777777777,0.16666666666666669,0.011111111111111108,0.07777777777777779,0.04285714285714285,0.09444444444444446,0.08,0.0,0.0
0.24444444444444446,0.0,0.016666666666666663,0.05555555555555556,0.03333333333333334,0.016666666666666646,0.35,0.061111111111111116,0.7,0.0,0.0
0.15,0.016666666666666663,0.0,0.0,0.0,0.09166666666666665,0.05555555555555556,0.07857142857142857,0.07,0.8600000000000001,0.16
0.0,0.24999999999999994,0.18888888888888888,0.033333333333333326,0.016666666666666663,0.06666666666666668,0.14444444444444446,0.0,0.6599999999999999,0.06000000000000001,0.037500000000000006
0.06666666666666668,0.08333333333333334,0.33333333333333337,0.0,0.0,0.0,0.042857142857142864,0.0,0.05,0.05,0.0875
0.06666666666666668,0.21666666666666665,0.0,0.16666666666666666,0.2333333333333334,0.45,0.5333333333333333,0.0,0.0,0.006666666666666672,0.0
0.26666666666666666,0.033333333333333326,0.23333333333333334,0.1,0.0,0.011111111111111108,0.7666666666666668,0.5166666666666668,0.0,0.0,0.05
0.30000000000000004,0.25,0.0,0.0666666666666667,0.10000000000000002,0.13333333333333336,0.45,0.05714285714285714,0.0,0.31999999999999995,0.0
0.13333333333333336,0.04999999999999999,0.0,0.0,0.0,0.1,0.33333333333333337,0.0,0.013333333333333345,0.0,0.12000000000000002
0.05555555555555556,0.0,0.0,0.0,0.13333333333333336,0.0,0.06666666666666668,0.25714285714285706,0.019999999999999997,0.08666666666666667,0.08
0.033333333333333326,0.03333333333333334,0.033333333333333326,0.0,0.1,0.18333333333333332,0.0,0.038888888888888896,0.8,0.01333333333333333,0.03333333333333335
0.0,0.0,0.022222222222222216,0.02222222222222223,0.0,0.033333333333333326,0.24999999999999994,0.0,0.62,0.13333333333333333,0.13333333333333333
0.08333333333333333,0.06666666666666667,1.05,0.0,0.03333333333333331,0.0,0.044444444444444446,0.0,1.06,0.13999999999999999,0.175
0.11666666666666665,0.0,0.0,0.04166666666666663,0.5000000000000001,0.0,0.02222222222222223,0.0,0.05,0.0,0.1
0.25,0.0,0.0,0.02222222222222223,0.1,0.09166666666666667,0.11111111111111112,0.02222222222222223,1.08,0.02666666666666666,0.0
0.09999999999999998,0.1166666666666667,0.17777777777777778,0.0,0.0,0.06666666666666668,0.0,0.20555555555555557,0.03333333333333333,0.0,0.0
0.0,0.06666666666666668,0.1333333333333333,0.06666666666666665,0.14166666666666666,0.0,0.3,0.05555555555555556,0.26,0.0,0.16666666666666669
0.03333333333333334,0.7499999999999998,0.0,0.03333333333333334,0.11111111111111112,0.02222222222222223,0.2166666666666667,0.08333333333333336,0.44000000000000006,0.06,0.13333333333333333
0.016666666666666663,0.45,0.04999999999999999,0.03333333333333334,0.0,0.05555555555555556,0.35000000000000003,0.15,0.04000000000000001,0.0,0.0625
0.0,0.30000000000000004,0.2777777777777778,0.011111111111111108,0.033333333333333326,0.08888888888888888,0.05,0.05,0.07000000000000002,0.13,0.13333333333333333
0.1,0.19999999999999998,0.0,0.15555555555555559,0.0,0.0,0.8666666666666668,0.0,0.05333333333333333,0.12666666666666665,0.3
0.08888888888888888,0.15,0.12222222222222223,0.3,0.07499999999999998,0.11666666666666665,0.03333333333333334,0.16111111111111112,0.039999999999999994,0.08666666666666667,0.07500000000000002
0.35000000000000003,0.1,0.5499999999999999,0.17500000000000002,0.0,0.02222222222222223,0.11666666666666667,0.12222222222222223,0.0,0.16,0.025000000000000005
0.05,0.1333333333333333,0.2,0.016666666666666663,0.0,0.0666666666666667,0.2666666666666667,0.014285714285714282,0.1,0.0,0.04
0.55,0.03333333333333334,0.35,0.02222222222222223,0.0,0.33333333333333337,0.6833333333333333,0.11428571428571428,0.019999999999999997,0.05,0.0
0.3111111111111111,0.0,0.0,0.23333333333333334,0.11666666666666667,0.011111111111111108,0.6666666666666667,0.03333333333333335,0.0,0.0,0.019999999999999997
0.3555555555555556,0.1,1.05,0.0,0.0,0.0,0.11666666666666667,0.08333333333333336,0.010000000000000009,0.24000000000000005,0.039999999999999994
0.19999999999999996,0.11111111111111112,0.0,0.0,0.0,0.0,0.7666666666666667,0.0357142857142857,0.2,0.09333333333333335,0.06666666666666668
0.22222222222222224,0.14444444444444443,0.15555555555555556,0.0,0.0,0.0,0.08571428571428572,0.18333333333333335,0.0,1.08,0.0
0.04444444444444446,0.0,0.0,0.15833333333333327,0.0,0.06666666666666668,0.0,0.34444444444444444,0.0,0.039999999999999994,0.0
0.0,0.0,0.11666666666666665,0.03333333333333335,0.04444444444444446,0.10000000000000002,0.6833333333333333,0.06666666666666668,0.96,0.0,0.019999999999999997
0.0,0.6,0.0,0.10000000000000002,0.0,0.13333333333333336,0.13333333333333336,0.03333333333333334,0.05333333333333332,0.06000000000000001,0.039999999999999994
0.016666666666666663,0.04444444444444444,0.0,0.13333333333333336,0.03333333333333335,0.055555555555555566,0.3611111111111111,0.021428571428571432,0.009999999999999998,0.019999999999999997,0.0
0.04444444444444444,0.13333333333333336,0.0,0.0,0.0,0.06666666666666668,0.7,0.05555555555555556,0.11333333333333333,0.0,0.1125
0.1888888888888889,0.4,0.25555555555555554,0.06666666666666667,0.0,0.055555555555555566,0.0,0.11666666666666665,0.05,0.02,0.0
0.0,0.0,0.1,0.1,0.06666666666666668,0.0,0.14285714285714285,0.3166666666666667,0.5,0.6799999999999999,0.16666666666666669
0.016666666666666663,0.04999999999999999,0.0,0.0,0.016666666666666663,0.033333333333333326,0.05714285714285712,0.17777777777777778,0.0,0.10666666666666666,0.019999999999999997
0.044444444444444446,0.06666666666666668,0.4499999999999999,0.0,0.04166666666666667,0.0,0.6,0.2611111111111111,0.0,0.0,0.0625
0.09999999999999999,0.04444444444444446,0.0,0.0,0.06666666666666668,0.12499999999999996,0.0,0.0,0.08,0.2,0.1
0.0,0.30000000000000004,0.09999999999999999,0.15000000000000005,0.03333333333333335,0.09166666666666665,0.05555555555555556,0.21428571428571425,0.0,0.0,0.019999999999999997
0.32222222222222224,0.2,0.16666666666666666,0.02222222222222223,0.0,0.008333333333333323,1.1,0.03333333333333334,0.04,0.2,0.0
0.1,0.0,0.05,0.0888888888888889,0.1166666666666667,0.2,0.0,0.049999999999999975,0.41999999999999993,0.0,0.06
0.0,0.24999999999999994,0.0,0.6166666666666667,0.0,0.04444444444444446,0.0,0.4,0.1,0.020000000000000004,0.07500000000000002
0.6000000000000001,0.016666666666666663,0.19999999999999996,0.0,0.04999999999999999,0.04999999999999999,0.0,0.0,0.0,0.0,0.07999999999999999
0.06666666666666668,0.2333333333333333,0.0,0.11111111111111113,0.0,0.20000000000000004,0.0,0.75,0.039999999999999994,0.0,0.0
0.06666666666666668,0.0,0.30000000000000004,0.05833333333333333,0.058333333333333307,0.0833333333333333,0.0,0.0,0.08,0.6,0.0
0.0,0.06666666666666668,0.06666666666666667,0.0,0.02222222222222223,0.0,0.38333333333333336,0.09285714285714286,0.06,0.2,0.06000000000000001
0.03333333333333335,0.0,0.033333333333333326,0.0,0.03333333333333335,0.11666666666666665,0.17777777777777778,0.2833333333333333,0.05333333333333333,0.020000000000000007,0.0
0.0,0.06666666666666668,0.033333333333333326,0.05000000000000001,0.0,0.0,0.23571428571428568,0.7833333333333334,0.019999999999999997,0.16,0.0
0.35000000000000003,0.0,0.5499999999999999,0.0,0.008333333333333342,0.016666666666666663,0.17222222222222222,0.0,0.9200000000000002,0.06000000000000001,0.03333333333333335
0.14444444444444446,0.1166666666666667,0.05000000000000001,0.0,0.1166666666666667,0.33333333333333337,0.25000000000000006,0.3166666666666667,0.0,0.0,0.0
0.033333333333333326,0.1222222222222222,0.7,0.0,0.02222222222222223,0.033333333333333326,0.05555555555555556,0.36666666666666675,0.2,0.03333333333333333,0.0
0.14444444444444446,0.0,0.30000000000000004,0.1166666666666667,0.1166666666666667,0.1666666666666667,0.2333333333333334,0.9666666666666668,0.009999999999999998,0.0,0.0
0.08333333333333334,0.24999999999999994,0.016666666666666663,0.10000000000000002,0.11666666666666667,0.12499999999999993,0.0,0.0,0.019999999999999997,0.18,0.16666666666666669
0.35,0.04999999999999999,0.0,0.0,0.15000000000000005,0.19999999999999993,0.2666666666666667,0.0285714285714286,0.0,0.08,0.16666666666666669
0.11111111111111109,0.06666666666666668,0.24444444444444446,0.3166666666666667,0.1583333333333333,0.0,0.007142857142857134,0.011111111111111108,0.0,0.12,0.0
0.033333333333333326,0.06666666666666667,0.011111111111111108,0.033333333333333326,0.4666666666666668,0.11666666666666665,0.07777777777777779,0.1142857142857143,0.13999999999999999,0.1,0.125
0.0,0.16666666666666669,0.0,0.0,0.15,0.3500000000000001,0.5,0.18333333333333332,0.039999999999999994,0.0,0.0
0.03333333333333335,0.0,0.033333333333333326,0.08333333333333331,0.16666666666666663,0.0,0.07857142857142858,0.07142857142857142,0.019999999999999997,0.04666666666666666,0.08
0.03333333333333335,0.11111111111111112,0.06666666666666667,0.08333333333333336,0.0,0.08333333333333336,0.2833333333333334,0.3166666666666666,0.0,0.18,0.1
0.016666666666666663,0.29999999999999993,0.044444444444444446,0.16666666666666669,0.0,0.011111111111111108,0.17777777777777778,0.2214285714285714,0.0,0.006666666666666672,0.0
0.05000000000000001,0.14444444444444446,0.0,0.011111111111111108,0.0,0.044444444444444446,0.12142857142857144,0.30000000000000004,0.019999999999999997,0.039999999999999994,0.0
0.0,0.08888888888888889,0.03333333333333335,0.04166666666666667,0.08333333333333333,0.1666666666666666,0.05714285714285716,0.0,0.07,0.0,0.0
0.016666666666666663,0.95,0.016666666666666663,0.0,0.0,0.1916666666666666,0.1,0.0,0.16,0.0,0.03333333333333335
0.06666666666666667,0.29999999999999993,0.0,0.011111111111111108,0.0,0.0,0.04444444444444446,0.55,0.0,0.020000000000000004,0.025000000000000012
0.0,0.04999999999999999,0.07777777777777778,0.0,0.0,0.016666666666666663,0.0,0.12777777777777782,0.020000000000000004,0.26,0.1375
0.04999999999999999,0.06666666666666667,0.04444444444444444,0.0,0.0,0.0,0.5166666666666667,0.014285714285714282,0.3,0.1,0.06000000000000001
0.3000000000000001,0.0,0.06666666666666668,0.02222222222222223,0.0,0.11666666666666667,0.4833333333333333,0.18888888888888888,0.0,0.26,0.0
0.0,0.016666666666666663,0.12222222222222223,0.011111111111111108,0.0,0.0,0.06428571428571428,0.03571428571428571,0.019999999999999997,1.48,0.125
0.05,0.011111111111111108,0.14999999999999997,0.0,0.1,0.03333333333333335,0.06666666666666667,0.08333333333333334,0.0,0.059999999999999984,0.1
0.08333333333333333,0.3499999999999999,0.0,0.0,0.13333333333333336,0.0,0.18333333333333335,0.7333333333333334,0.0,0.3,0.08750000000000005
